state,constituency,candidates,parties,evm_votes,postal_votes,total_votes,vote_percentages
Tamil Nadu,Erode,"['Ganeshamurthi A', 'Gopal M', 'Manimaran G', 'Kuppusamy P', 'Kuppusamy R', 'Saravanakumar A', 'Seethalakshmi M K', 'Arunachalam A', 'Ananthi S', 'Ganeshamurthy A C', 'Ganeshamoorthy M', 'Kathirvel A', 'Karthikeyan P', 'Chitra', 'Subramanian K', 'Senthilkumar K C', 'Dharmalingam S', 'Natarajan A', 'Paramasivam N', 'Mani A', 'Nota', 'TOTAL']","['Dravida Munnetra Kazhagam', 'Bahujan Samaj Party', 'All India Anna Dravida Munnetra Kazhagam', 'Ulzaipali Makkal Katchy', 'Ganasangam Party Of India', 'Makkal Needhi Maiam', 'Naam Tamilar Katchi', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'None Of The Above', 'TOTAL']","[558929, 4128, 352330, 3378, 1603, 47574, 38849, 2069, 485, 1537, 1002, 727, 1502, 1445, 1276, 25818, 2455, 525, 1167, 578, 14696, 1062073]","[4662, 10, 643, 1, 0, 145, 161, 11, 0, 2, 4, 1, 6, 1, 2, 40, 0, 1, 0, 1, 99, 5790]","[52.78, 0.39, 33.05, 0.32, 0.15, 4.47, 3.65, 0.19, 0.05, 0.14, 0.09, 0.07, 0.14, 0.14, 0.12, 2.42, 0.23, 0.05, 0.11, 0.05, 1.39, 100.0]"
Tamil Nadu,Tiruppur,"['Ayyanar, C.', 'Anandan, M.S.M.', 'Subbarayan, K.', 'Chandirakumar, V.S.', 'Jaganathan, P.', 'Kathiresan, L.', 'Kanagaraj, P.', 'Kumar, D.', 'Senthilvel, A.', 'Selvam, S.R.', 'Rajkumar, S.', 'Jaganathan, P.', 'Nota', 'TOTAL']","['Bahujan Samaj Party', 'All India Anna Dravida Munnetra Kazhagam', 'Communist Party Of India', 'Makkal Needhi Maiam', 'Naam Tamilar Katchi', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'None Of The Above', 'TOTAL']","[7312, 414782, 505793, 64538, 42079, 3473, 1519, 1597, 1898, 43766, 4479, 2675, 21782, 1115693]","[9, 575, 2932, 119, 110, 3, 1, 2, 1, 50, 2, 8, 79, 3891]","[0.65, 37.1, 45.44, 5.78, 3.77, 0.31, 0.14, 0.14, 0.17, 3.91, 0.4, 0.24, 1.95, 100.0]"
Tamil Nadu,Nilgiris,"['Ashok Kumar, R.', 'Raja, A.', 'Thiyagarajan, M.', 'Rajenthiran, N.', 'Arumukam, P.', 'Ramaswamy, M.', 'Subramani, M.', 'Nagarajan, A.', 'Rajarathinam, M.', 'Raja, K.', 'Nota', 'TOTAL']","['Bahujan Samaj Party', 'Dravida Munnetra Kazhagam', 'All India Anna Dravida Munnetra Kazhagam', 'Makkal Needhi Maiam', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'None Of The Above', 'TOTAL']","[4082, 545463, 341649, 41055, 1619, 40392, 5219, 2199, 4746, 3254, 18096, 1007774]","[6, 2369, 360, 114, 2, 27, 10, 0, 1, 3, 53, 2945]","[0.4, 54.2, 33.84, 4.07, 0.16, 4.0, 0.52, 0.22, 0.47, 0.32, 1.8, 100.0]"
Tamil Nadu,Coimbatore,"['Radhakrishnan. C.P', 'Govindan. P', 'Natarajan. P.R', 'Kalyana Sundaram. S', 'Mahendran. R', 'Manikandan. P', 'Appathurai. N.R.', 'Kanagasabapathy. G', 'Krishnan. V', 'Dhanapal. M', 'Natarajan. A', 'Pushpanantham. V', 'Radhakrishnan. U', 'Radhakrishnan. P', 'Nota', 'TOTAL']","['Bharatiya Janata Party', 'Bahujan Samaj Party', 'Communist Party Of India  (Marxist)', 'Naam Tamilar Katchi', 'Makkal Needhi Maiam', 'Tamil Nadu Ilangyar Katchi', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'None Of The Above', 'TOTAL']","[390823, 4296, 567741, 60391, 144808, 2302, 37989, 2726, 2915, 1533, 1364, 1421, 2630, 1624, 23081, 1245644]","[1184, 18, 3409, 128, 296, 5, 72, 1, 1, 5, 6, 1, 3, 3, 109, 5241]","[31.34, 0.34, 45.66, 4.84, 11.6, 0.18, 3.04, 0.22, 0.23, 0.12, 0.11, 0.11, 0.21, 0.13, 1.85, 100.0]"
Tamil Nadu,Pollachi,"['Ganesha Moorthy. A', 'Shanmuga Sundaram. K', 'Mahendran. C', 'Sanuja. U', 'Mookambika. R', 'Ansari. S', 'Shanmuga Sundaram. K.N.', 'Shanmuga Sundaram. V', 'Balaji. G', 'Manickavel. C', 'Muthukumar. C', 'Muthukumar. S', 'Ramasamy. K', 'Rajendhiran. R.G.', 'Nota', 'TOTAL']","['Bahujan Samaj Party', 'Dravida Munnetra Kazhagam', 'All India Anna Dravida Munnetra Kazhagam', 'Naam Tamilar Katchi', 'Makkal Needhi Maiam', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'None Of The Above', 'TOTAL']","[3177, 550905, 377546, 31399, 59545, 908, 711, 1271, 804, 533, 943, 26631, 2734, 5245, 15068, 1077420]","[10, 3325, 801, 84, 148, 0, 3, 2, 2, 1, 0, 32, 3, 2, 42, 4455]","[0.29, 51.23, 34.97, 2.91, 5.52, 0.08, 0.07, 0.12, 0.07, 0.05, 0.09, 2.46, 0.25, 0.48, 1.4, 100.0]"
Tamil Nadu,Dindigul,"['Arasur Manoharan (A) Mnoharan, S', 'Velusamy, P.', 'Suthakaran, S. Dr.', 'Suresh. K,', 'Mansoorali Khan, A.', 'Jothimuthu, K.', 'Arun Kumar,A.', 'Anburose. D,', 'Ananthraj, T.', 'Irudayasamy, G.', 'Eswaran, R.', 'Udayakumar,A.', 'Shanmuga Prabu,K.', 'Dineshkumar, M.', 'Nagaraj , M', 'Pandi, M.', 'Murugesan, S .P,', 'Vetrivel, N.', 'Vembarasan. V,', 'Velusamy, P.', 'Jothi Murugan,P.', 'Nota', 'TOTAL']","['Bahujan Samaj Party', 'Dravida Munnetra Kazhagam', 'Makkal Needhi Maiam', 'Ulzaipali Makkal Katchy', 'Naam Tamilar Katchi', 'Pattali Makkal Katchi', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'None Of The Above', 'TOTAL']","[5704, 743813, 38586, 2198, 54574, 206782, 1797, 1315, 3022, 1059, 2759, 1175, 849, 1415, 3289, 3109, 1515, 3903, 1124, 849, 62719, 14051, 1155607]","[39, 2710, 198, 10, 383, 769, 7, 9, 0, 5, 5, 6, 4, 3, 2, 2, 1, 0, 2, 2, 156, 126, 4439]","[0.5, 64.35, 3.34, 0.19, 4.74, 17.89, 0.16, 0.11, 0.26, 0.09, 0.24, 0.1, 0.07, 0.12, 0.28, 0.27, 0.13, 0.34, 0.1, 0.07, 5.42, 1.22, 100.0]"
Tamil Nadu,Karur,"['Aadhikrishnan P', 'Thambidurai M', 'Jothimani S', 'Karuppaiya R', 'Noyyal Ramasamy M', 'Manoharan M', 'Ramamoorthy R', 'Joseph M A', 'Jothikumar J', 'Hariharan Dr R', 'Anbazhagan T', 'Anbukani S', 'Ulaganathan T', 'Ebeneezer S', 'Kanagaraj R T', 'Karthi P', 'Karthikeyan B K', 'Karthikeyan M', 'Sathishkumar S', 'Saraswathi K', 'Sivakumar V', 'Selvaraj K', 'Thangavel P S N', 'Dasaprakash K', 'Nagajothi M', 'Palanivel P', 'Babu G', 'Pitchaimuthu T', 'Prakash N', 'Prabakaran T', 'Pushpahenryraj S', 'Mahamuni A', 'Magudeeswaran K', 'Muthu K R P', 'Muthukumar G', 'Ravi S P', 'Ramachandran M', 'Rajalingam M', 'Rajesh Kannan K', 'Varadan M', 'Vigneshwaran P', 'Vinothkumar N', 'Nota', 'TOTAL']","['Bahujan Samaj Party', 'All India Anna Dravida Munnetra Kazhagam', 'Indian National Congress', 'Naam Tamilar Katchi', 'Tamil Nadu Ilangyar Katchi', 'Anaithu Makkal Puratchi Katchi', 'Ulzaipali Makkal Katchy', 'Desiya Makkal Sakthi Katchi', 'Desiya Uzhavar Uzhaipalar Kazhagam', 'Makkal Needhi Maiam', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Indian New Congress Party', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'None Of The Above', 'TOTAL']","[3047, 274455, 691518, 38399, 1258, 413, 715, 398, 969, 15915, 665, 1139, 823, 1949, 1299, 2174, 2296, 1583, 1525, 860, 378, 697, 31099, 813, 393, 548, 313, 296, 506, 1127, 884, 2867, 720, 920, 1045, 511, 1466, 396, 270, 639, 697, 416, 9546, 1097947]","[12, 696, 4179, 144, 6, 1, 2, 0, 0, 52, 1, 6, 1, 1, 1, 1, 0, 2, 1, 0, 0, 0, 40, 0, 4, 1, 0, 0, 0, 2, 3, 0, 0, 0, 0, 1, 0, 1, 0, 0, 3, 0, 57, 5218]","[0.28, 24.94, 63.06, 3.49, 0.11, 0.04, 0.06, 0.04, 0.09, 1.45, 0.06, 0.1, 0.07, 0.18, 0.12, 0.2, 0.21, 0.14, 0.14, 0.08, 0.03, 0.06, 2.82, 0.07, 0.04, 0.05, 0.03, 0.03, 0.05, 0.1, 0.08, 0.26, 0.07, 0.08, 0.09, 0.05, 0.13, 0.04, 0.02, 0.06, 0.06, 0.04, 0.87, 100.0]"
Tamil Nadu,Tiruchirappalli,"['Dr.Elangovan. V', 'Thirunavukkarasar. Su', 'Balamurugan. S', 'Asaithambi. P', 'Anandharaja. V', 'Easudoss. S', 'Ganesan. P', 'Nachi. S', 'Vinoth. V', 'Arunachalam. A', 'Ganesh. R', 'Karuppaiah.C', 'Kamaraj. K', 'Karthik. K.M', 'Gopalakrishnan. V', 'Shadhik Batcha. A', 'Sarubala. R. Thondaiman', 'Sundrarajan.P', 'Chellaperumal.', 'Thirunavukarasu. S', 'Durai Benjamin', 'Pushparaj. K', 'Vijayakumar. P', 'Jayaram Metha. S', 'Nota', 'TOTAL']","['Desiya Murpokku Dravida Kazhagam', 'Indian National Congress', 'Bahujan Samaj Party', 'Communist Party Of India  (Marxist-Leninist)  (Liberation)', 'Makkal Needhi Maiam', 'Indian Christian Front', 'Tamil Nadu Ilangyar Katchi', 'Desiya Uzhavar Uzhaipalar Kazhagam', 'Naam Tamilar Katchi', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'None Of The Above', 'TOTAL']","[161379, 615667, 3949, 2667, 41970, 1299, 1318, 2364, 64979, 4884, 1220, 1212, 731, 2134, 2529, 3374, 100399, 3450, 2241, 3667, 873, 1601, 1350, 1158, 14296, 1040711]","[620, 5618, 12, 18, 164, 4, 6, 4, 307, 8, 3, 6, 0, 2, 3, 2, 419, 1, 0, 2, 3, 3, 4, 1, 141, 7351]","[15.46, 59.28, 0.38, 0.26, 4.02, 0.12, 0.13, 0.23, 6.23, 0.47, 0.12, 0.12, 0.07, 0.2, 0.24, 0.32, 9.62, 0.33, 0.21, 0.35, 0.08, 0.15, 0.13, 0.11, 1.38, 100.0]"
Tamil Nadu,Perambalur,"['Sivapathy, N.R', 'Dr.Paarivendhar, T. R', 'Muthulakshmi, R.', 'Shanthi, K.', 'Senthilvel, A.', 'Rajasekaran, M.', 'Vinothkumar, S.', 'Annadurai, V.', 'Anandraj, B.', 'Rajasekaran, M.', 'Uthamaselvan, N.', 'Karuppaiya, M.', 'Sababathi, S.', 'Suresh, K.', 'Pachamuthu, P.', 'Murugan, P.', 'Rajasekaran, T.', 'Vincent Melbone, J.', 'Javeed Hussain, T.', 'Nota', 'TOTAL']","['All India Anna Dravida Munnetra Kazhagam', 'Dravida Munnetra Kazhagam', 'Bahujan Samaj Party', 'Naam Tamilar Katchi', 'Ulzaipali Makkal Katchy', 'Ezhuchi Tamilargal Munnetra Kazhagam', 'Tamil Nadu Ilangyar Katchi', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'None Of The Above', 'TOTAL']","[279439, 677005, 4560, 53229, 1142, 953, 1611, 959, 875, 45489, 983, 839, 885, 1381, 3336, 4311, 2455, 3170, 913, 11219, 1094754]","[740, 6692, 26, 316, 5, 7, 6, 3, 3, 102, 0, 0, 0, 4, 0, 2, 0, 1, 0, 106, 8013]","[25.41, 62.0, 0.42, 4.86, 0.1, 0.09, 0.15, 0.09, 0.08, 4.13, 0.09, 0.08, 0.08, 0.13, 0.3, 0.39, 0.22, 0.29, 0.08, 1.03, 100.0]"
Tamil Nadu,Cuddalore,"['T. R. V .S. Ramesh', 'C. Jeyaprakash', 'V. Annamalai', 'Kuppusamy', 'Dr. R. Govindasamy', 'R. Chithra', 'Chelladurai', 'M Pavadai Raja', 'A. Manikandan', 'M. Raghunathan', 'S. Rajamohan', 'K. Raman', 'D. Sankar', 'M. Sathiyaseelan', 'D. Senthamarai Kannan', 'K. Thangavel', 'S. Dhanasekaran', 'A. Marimuthu', 'Moovandhan', 'A. Jayamani', 'K. Hemanth Kumar', 'Nota', 'TOTAL']","['Dravida Munnetra Kazhagam', 'Bahujan Samaj Party', 'Makkal Needhi Maiam', 'Anti Corruption Dynamic Party', 'Pattali Makkal Katchi', 'Naam Tamilar Katchi', 'Tamil Nadu Ilangyar Katchi', 'Agila India Makkal Kazhagam', 'Purvanchal Janta Party (Secular)', 'Ilantamilar Munnani Kazhagam', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'None Of The Above', 'TOTAL']","[519594, 2813, 23612, 7540, 376628, 34565, 2585, 458, 636, 747, 919, 1941, 2860, 1671, 1275, 44865, 3296, 634, 1518, 574, 1350, 8660, 1038741]","[2566, 14, 101, 0, 1549, 127, 2, 1, 2, 1, 1, 2, 0, 0, 2, 27, 0, 1, 0, 0, 0, 65, 4461]","[50.05, 0.27, 2.27, 0.72, 36.25, 3.33, 0.25, 0.04, 0.06, 0.07, 0.09, 0.19, 0.27, 0.16, 0.12, 4.3, 0.32, 0.06, 0.15, 0.06, 0.13, 0.84, 100.0]"
Tamil Nadu,Chidambaram,"['Chandrasekar P', 'Krishnaraj M', 'Sivajothi M', 'Thirumaavalavan Thol', 'Parvathi S', 'Ravi T', 'Elavarasan A', 'Kalaiyarasan R', 'Kittu T', 'Krishnakumari A', 'Gurusamy P', 'Periyasamy T', 'Jagatheesan M', 'Nota', 'TOTAL']","['All India Anna Dravida Munnetra Kazhagam', 'Anaithu Makkal Puratchi Katchi', 'Naam Tamilar Katchi', 'Viduthalai Chiruthaigal Katchi', 'Desiya Makkal Sakthi Katchi', 'Makkal Needhi Maiam', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'None Of The Above', 'TOTAL']","[495432, 4665, 37329, 498401, 4093, 15260, 62219, 2140, 1197, 1704, 7010, 1464, 2992, 15479, 1149385]","[1578, 10, 142, 1828, 7, 74, 89, 15, 3, 2, 2, 0, 1, 56, 3807]","[43.1, 0.41, 3.25, 43.38, 0.36, 1.33, 5.4, 0.19, 0.1, 0.15, 0.61, 0.13, 0.26, 1.35, 100.0]"
Tamil Nadu,Mayiladuthurai,"['Asaimani. S', 'Ramalingam. S', 'Kalyana Sundaram. N', 'Subhashini. K', 'Refayudeen. M', 'Habeeb Mohamed. U', 'Annadurai. K', 'Abdul Baseeth', 'Aravaazhi. K', 'Kannapiran. M', 'Kannan. R', 'Krithivasan. S', 'Shanmugam. M', 'Samidurai. E', 'Srinivasan. V', 'Sugumaran. K', 'Subramanian. P', 'Senthamizhan. S', 'Thirugnanasambandam. D', 'Thirunavukkarasu. R', 'Kappur Dhakshinamoorthy. M', 'Devados. P', 'Rajasekar. A', 'Raja. N', 'Rajesh. P', 'Vanidhas. M', 'Vilvanathan. M', 'Nota', 'TOTAL']","['All India Anna Dravida Munnetra Kazhagam', 'Dravida Munnetra Kazhagam', 'Bahujan Samaj Party', 'Naam Tamilar Katchi', 'Makkal Needhi Maiam', 'All Pensioner’S Party', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'None Of The Above', 'TOTAL']","[337448, 595845, 3173, 40929, 16954, 892, 324, 368, 609, 465, 431, 902, 728, 601, 2158, 2473, 3192, 68928, 1100, 476, 1029, 1303, 1335, 263, 415, 777, 1608, 8191, 1092917]","[530, 3447, 10, 127, 51, 0, 1, 3, 2, 0, 2, 4, 0, 2, 0, 0, 0, 102, 1, 2, 0, 0, 2, 0, 0, 0, 0, 40, 4326]","[30.8, 54.62, 0.29, 3.74, 1.55, 0.08, 0.03, 0.03, 0.06, 0.04, 0.04, 0.08, 0.07, 0.05, 0.2, 0.23, 0.29, 6.29, 0.1, 0.04, 0.09, 0.12, 0.12, 0.02, 0.04, 0.07, 0.15, 0.75, 100.0]"
Tamil Nadu,Nagapattinam,"['Anitha V', 'Saravanan M', 'Selvaraj M', 'Ambikapathi D', 'Guruviah K', 'Malathi P', 'Vedarethinam G', 'Jayalakshmi', 'Sampath R', 'Sambathkumar A', 'Sivakumar P', 'Sengodi T', 'Soundararajan M', 'Prem S', 'Jagadeesh J', 'Nota', 'TOTAL']","['Bahujan Samaj Party', 'All India Anna Dravida Munnetra Kazhagam', 'Communist Party Of India', 'Makkal Sananayaga Kudiyarasu Katchi,', 'Makkal Needhi Maiam', 'Naam Tamilar Katchi', 'Anti Corruption Dynamic Party', 'Tamil Nadu Ilangyar Katchi', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'None Of The Above', 'TOTAL']","[5399, 311014, 519596, 2904, 14410, 51207, 894, 1175, 1684, 2099, 1268, 70177, 1090, 3117, 2396, 9413, 997843]","[13, 525, 3296, 2, 93, 241, 1, 3, 2, 2, 0, 130, 0, 1, 6, 50, 4365]","[0.54, 31.09, 52.17, 0.29, 1.45, 5.13, 0.09, 0.12, 0.17, 0.21, 0.13, 7.02, 0.11, 0.31, 0.24, 0.94, 100.0]"
Tamil Nadu,Thanjavur,"['Palanimanickam,S.S.', 'Stalin,R.', 'Krishnakumar,N.', 'Sampath Ramadoss', 'Natarajan,N.R .', 'Panasaiarangan,K.N.', 'Abdulbuhari,K .', 'Samantha,K.S.', 'Selvaraj,R .', 'Muthuvel,S .', 'Murugesan, P.', 'Vijayakumar,T.', 'Nota', 'TOTAL']","['Dravida Munnetra Kazhagam', 'Bahujan Samaj Party', 'Naam Tamilar Katchi', 'Makkal Needhi Maiam', 'Tamil Maanila Congress  (Moopanar)', 'Desiya Makkal Sakthi Katchi', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'None Of The Above', 'TOTAL']","[583621, 5840, 57740, 23375, 220417, 2038, 1242, 2638, 28234, 4508, 102418, 5449, 15050, 1052570]","[5357, 16, 184, 102, 432, 3, 2, 5, 40, 1, 453, 3, 55, 6653]","[55.6, 0.55, 5.47, 2.22, 20.85, 0.19, 0.12, 0.25, 2.67, 0.43, 9.71, 0.51, 1.43, 100.0]"
Tamil Nadu,Sivaganga,"['Karti P Chidambaram', 'Saravanan.K', 'H.Raja', 'V.Sakthi Priya', 'Kavingnar Snekan', 'Arimalam Thiagi.Subramanian Muthuraja', 'M.Prabhakaran', 'A.Velladurai', 'A.Antony Sesu Raja', 'L.Kasinathan', 'N.Karthick', 'C.Saravanan', 'Singadurai.R', 'C.Chidambaram', 'M.Chinnaiah', 'Senthamilselvi.R', 'Senthil Kumar.C', 'K.Chellakkannu', 'P.Selvaraj', 'R.Natarajan', 'V.Pandi', 'M.Mohammed Rabeek', 'A.Radha Krishnan', 'M.Rajasekar', 'M.Raja', 'P.Rajendhiran', 'Nota', 'TOTAL']","['Indian National Congress', 'Bahujan Samaj Party', 'Bharatiya Janata Party', 'Naam Tamilar Katchi', 'Makkal Needhi Maiam', 'Agila India Makkal Kazhagam', 'Tamil Nadu Ilangyar Katchi', 'Ezhuchi Tamilargal Munnetra Kazhagam', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'None Of The Above', 'TOTAL']","[564002, 5068, 233295, 71991, 22846, 1275, 1226, 2552, 1187, 1786, 1422, 2094, 3966, 1261, 1248, 3449, 4690, 3951, 2483, 1284, 122325, 1441, 905, 2140, 2866, 11159, 9255, 1081167]","[2102, 11, 565, 249, 85, 8, 5, 1, 4, 3, 0, 3, 10, 0, 0, 4, 0, 1, 2, 0, 209, 0, 0, 0, 3, 8, 28, 3301]","[52.2, 0.47, 21.56, 6.66, 2.11, 0.12, 0.11, 0.24, 0.11, 0.16, 0.13, 0.19, 0.37, 0.12, 0.12, 0.32, 0.43, 0.36, 0.23, 0.12, 11.3, 0.13, 0.08, 0.2, 0.26, 1.03, 0.86, 100.0]"
Tamil Nadu,Madurai,"['Dhavamani A', 'Raj Satyen V.V.R', 'Venkatesan S', 'Alagar P', 'Alagar M', 'Pandiammal J', 'Mayalagan N', 'Annadurai P', 'Ramasamy T', 'Gopalakrishnan S', 'Gopalakrishnan M', 'Shanmugham V', 'David Annadurai K', 'Dharmar P', 'Naga Jothi K', 'Pasumpon Pandian S', 'Balachandran T', 'Palpandi M', 'Britto Jai Singh M', 'Boominathan K', 'Boomi Rajan K', 'Muthukumar T', 'Mohan N', 'Ramesh K.K', 'Venkatesan M', 'Venkateswaran S', 'Shobana S', 'Nota', 'TOTAL']","['Bahujan Samaj Party', 'All India Anna Dravida Munnetra Kazhagam', 'Communist Party Of India  (Marxist)', 'Desiya Makkal Sakthi Katchi', 'Makkal Needhi Maiam', 'Naam Tamilar Katchi', 'Tamil Nadu Ilangyar Katchi', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'None Of The Above', 'TOTAL']","[2640, 307033, 444152, 2637, 84842, 42721, 952, 713, 915, 549, 1914, 855, 85318, 1842, 1000, 2271, 937, 2621, 1503, 918, 788, 611, 1356, 707, 1772, 689, 3133, 16111, 1011500]","[19, 647, 2923, 7, 206, 180, 3, 3, 3, 2, 2, 0, 429, 1, 0, 1, 0, 0, 1, 2, 2, 1, 3, 0, 1, 4, 10, 76, 4526]","[0.26, 30.28, 44.0, 0.26, 8.37, 4.22, 0.09, 0.07, 0.09, 0.05, 0.19, 0.08, 8.44, 0.18, 0.1, 0.22, 0.09, 0.26, 0.15, 0.09, 0.08, 0.06, 0.13, 0.07, 0.17, 0.07, 0.31, 1.59, 100.0]"
Tamil Nadu,Theni,"['Arumugam, S.', 'Elangovan, E.V.K.S.', 'Raveendranath Kumar, P', 'Allikkodi, P.', 'Shagul Hameed', 'Chinnasathiyamoorthy, T.', 'Radhakrishnan, S.', 'Ramaraj, G.', 'Alexpandian, S.', 'Annakili', 'Ravichandran, K.', 'Eswaran', 'Gunasingh', 'Kumaragurubaran, P.', 'Kesavaraja, J.', 'Silambarasan, P.', 'Sivamuniyandi, A.', 'Senthilkumar, J.', 'Thanga Tamilselvan', 'Parthipan, G.', 'Prakash, P.', 'Manimurugan, C.', 'Ramachandran, K.', 'Ramamurthi, S.', 'Rajasekaran, V.', 'Rajarishigurudev, S.', 'Rajkumar, P.', 'Velmurugan, S.P.', 'Vaiyathurai, A.', 'Jeyamani, K.', 'Nota', 'TOTAL']","['Bahujan Samaj Party', 'Indian National Congress', 'All India Anna Dravida Munnetra Kazhagam', 'Samajwadi Forward Bloc', 'Naam Tamilar Katchi', 'Socialist Unity Centre Of India (Communist)', 'Makkal Needhi Maiam', 'Ulzaipali Makkal Katchy', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'None Of The Above', 'TOTAL']","[3676, 425785, 503459, 4024, 27438, 2590, 16708, 754, 3189, 5226, 1037, 797, 719, 1596, 1804, 4191, 1902, 2172, 143173, 1809, 832, 352, 289, 273, 273, 613, 288, 926, 1022, 449, 10553, 1167919]","[94, 2335, 1354, 20, 426, 7, 171, 25, 28, 32, 6, 6, 5, 6, 11, 7, 6, 0, 877, 4, 7, 1, 2, 0, 1, 1, 2, 0, 0, 3, 133, 5570]","[0.32, 36.48, 43.02, 0.34, 2.37, 0.22, 1.44, 0.07, 0.27, 0.45, 0.09, 0.07, 0.06, 0.14, 0.15, 0.36, 0.16, 0.19, 12.28, 0.15, 0.07, 0.03, 0.02, 0.02, 0.02, 0.05, 0.02, 0.08, 0.09, 0.04, 0.91, 100.0]"
Tamil Nadu,Virudhunagar,"['Alagarsamy, R.', 'Perumalsamy, M.', 'Manickam Tagore, B.', 'Arulmozhithevan, K.', 'Kavitha, A.', 'Sakkaravarthy, P.', 'Packiaraj, E.', 'Manikandan, R.', 'Muniyasamy, V.', 'Alagarsamy, N.', 'Elango, S.', 'Umayorubagam, M.', 'Ganeshkumar, S.', 'Kalyanasundaram, A.', 'Govindan, A.', 'Sankaranarayanan, N.', 'Sabari Ponraj, B.', 'Sugan Rajeev, M.', 'Senthilkumar, S.', 'Selvakumar, M.', 'Advocate.Thangapandian, M.', 'Dr.Dhanushkodi, M.', 'Thiagarajan, P.I.D.', 'Paramasiva Iyyappan, S.', 'Palanichamy Kudumbar, P.', 'Backiyaraj, K.', 'Balachandar, N.', 'Vallinayagam, N.', 'Nota', 'TOTAL']","['Desiya Murpokku Dravida Kazhagam', 'Bahujan Samaj Party', 'Indian National Congress', 'Naam Tamilar Katchi', 'Ahila India Dhayaga Makkal Munnetra Katchi', 'All  India Puratchi Thalaivar Makkal Munnettra Kazhagam', 'Tamil Nadu Ilangyar Katchi', 'Ezhuchi Tamilargal Munnetra Kazhagam', 'Makkal Needhi Maiam', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'None Of The Above', 'TOTAL']","[315055, 3707, 464667, 52591, 1632, 2731, 1529, 1964, 56815, 3723, 935, 788, 1622, 2479, 4194, 3701, 5662, 2435, 2714, 842, 1495, 3108, 850, 107033, 1060, 822, 1812, 2289, 17087, 1065342]","[1274, 63, 6216, 449, 133, 33, 16, 5, 314, 17, 2, 1, 2, 8, 5, 4, 4, 1, 3, 4, 7, 10, 3, 582, 5, 3, 2, 22, 205, 9393]","[29.43, 0.35, 43.81, 4.94, 0.16, 0.26, 0.14, 0.18, 5.32, 0.35, 0.09, 0.07, 0.15, 0.23, 0.39, 0.34, 0.53, 0.23, 0.25, 0.08, 0.14, 0.29, 0.08, 10.01, 0.1, 0.08, 0.17, 0.22, 1.61, 100.0]"
